0.49619966745376587,0.7405456900596619,3.2985997222567676e-07,0.5408482551574707,0.7361704111099243,-0.011417120695114136,0.5867641568183899,0.7130079865455627,-0.01539190486073494,0.621601939201355,0.6956393718719482,-0.020409096032381058,0.6500852108001709,0.6755800843238831,-0.02426583506166935,0.5686618685722351,0.6118595004081726,0.013944119215011597,0.5838877558708191,0.5621936321258545,0.007106803823262453,0.5997051000595093,0.5396066308021545,-0.003055797191336751,0.6166714429855347,0.5261889100074768,-0.01036216039210558,0.5536999106407166,0.6014547944068909,0.011441611684858799,0.5713159441947937,0.5483119487762451,0.004942465107887983,0.590874433517456,0.5286477208137512,-0.005645265802741051,0.6129944324493408,0.5239476561546326,-0.013004262000322342,0.5376772284507751,0.598138153553009,0.00522569939494133,0.5568569898605347,0.5449732542037964,-0.0034328452311456203,0.5777636170387268,0.5252745151519775,-0.010531743988394737,0.6006239652633667,0.5217663049697876,-0.014176671393215656,0.5205296277999878,0.6013223528862,-0.002959610428661108,0.541475236415863,0.559898316860199,-0.010498946532607079,0.5586740374565125,0.5384271144866943,-0.013725471682846546,0.5774180889129639,0.5290916562080383,-0.014959514141082764
0.4972120225429535,0.7429024577140808,3.0781575333094224e-07,0.5420135855674744,0.7387630939483643,-0.010653159581124783,0.5875550508499146,0.7135617136955261,-0.013853400945663452,0.6220211982727051,0.6956796050071716,-0.018252143636345863,0.650492250919342,0.6769224405288696,-0.02159462869167328,0.5690717697143555,0.6134583950042725,0.014161735773086548,0.5835856795310974,0.5639356374740601,0.007636580150574446,0.5995369553565979,0.5413374304771423,-0.002160361036658287,0.6164854764938354,0.5283149480819702,-0.009272282011806965,0.5543069839477539,0.6030247211456299,0.011325017549097538,0.5712180733680725,0.5490745902061462,0.005054318346083164,0.5910883545875549,0.5295145511627197,-0.005106433294713497,0.6133017539978027,0.5250548720359802,-0.012213333509862423,0.5385704636573792,0.5997710227966309,0.004804537631571293,0.5573089122772217,0.545672595500946,-0.004061406012624502,0.5786581635475159,0.5260894298553467,-0.011443836614489555,0.6017325520515442,0.5229324698448181,-0.015274628065526485,0.5216901302337646,0.602813720703125,-0.0035846971441060305,0.5420944690704346,0.5607143044471741,-0.011740232817828655,0.5594954490661621,0.5394330620765686,-0.015585825778543949,0.5786074995994568,0.5306493043899536,-0.017258139327168465
0.4970279335975647,0.7430862188339233,3.181703220889176e-07,0.5415079593658447,0.7386926412582397,-0.011325313709676266,0.5872102975845337,0.7129329442977905,-0.014796336181461811,0.6221305131912231,0.6949203610420227,-0.01936917006969452,0.650628387928009,0.6766558289527893,-0.02283450774848461,0.5695489645004272,0.6129685640335083,0.014224228449165821,0.5837534070014954,0.5628126859664917,0.007306172978132963,0.5999948382377625,0.5397825837135315,-0.002942105056717992,0.6170501708984375,0.5267940759658813,-0.010275755077600479,0.5549574494361877,0.6028404235839844,0.011785940267145634,0.5723004937171936,0.5490846633911133,0.004862314090132713,0.592321515083313,0.5294778943061829,-0.006044937297701836,0.6144144535064697,0.5256455540657043,-0.013454104773700237,0.5392634868621826,0.5995928645133972,0.005622217431664467,0.5582633018493652,0.5455576181411743,-0.0035393699072301388,0.5795431733131409,0.5256948471069336,-0.011292709037661552,0.6023346185684204,0.5227817296981812,-0.015199990011751652,0.5220075249671936,0.6026642322540283,-0.0024601113982498646,0.5425841808319092,0.5602999329566956,-0.01053893007338047,0.5600842833518982,0.5384529829025269,-0.014394974336028099,0.5791894197463989,0.5293445587158203,-0.015977829694747925
0.4977875053882599,0.743084192276001,3.316186791835207e-07,0.5429795980453491,0.7375389933586121,-0.010122312232851982,0.5874960422515869,0.7125981450080872,-0.013631126843392849,0.622475266456604,0.6953377723693848,-0.018726231530308723,0.6515106558799744,0.6763430833816528,-0.022791316732764244,0.569423496723175,0.6126406192779541,0.01656816154718399,0.5844969153404236,0.5632379055023193,0.010155176743865013,0.6011223196983337,0.5401456952095032,8.113881631288677e-05,0.6183990836143494,0.5266672372817993,-0.007186734117567539,0.5551924109458923,0.6024612784385681,0.013180051930248737,0.5730603337287903,0.5489340424537659,0.007199684623628855,0.5934283137321472,0.5287705063819885,-0.0033446908928453922,0.616072952747345,0.5236945152282715,-0.010724886320531368,0.5396872162818909,0.5987653732299805,0.00599917396903038,0.5590916872024536,0.5452027916908264,-0.002226561075076461,0.5806730389595032,0.5252219438552856,-0.009403657168149948,0.6037642955780029,0.5217103958129883,-0.013180424459278584,0.5227568745613098,0.6013928055763245,-0.0031206796411424875,0.5434015393257141,0.5588645935058594,-0.010402709245681763,0.5610999464988708,0.5370575785636902,-0.013595083728432655,0.5802577137947083,0.5278958678245544,-0.014871296472847462
0.49736177921295166,0.7434346675872803,3.2467406185787695e-07,0.5420823097229004,0.7391114830970764,-0.011627817526459694,0.5878509879112244,0.713774561882019,-0.015519700944423676,0.6224983930587769,0.6955757141113281,-0.020546264946460724,0.6515161991119385,0.6765153408050537,-0.02445746213197708,0.5705644488334656,0.6123271584510803,0.014424356631934643,0.5844998359680176,0.5626909732818604,0.0075963581912219524,0.6006486415863037,0.5391979813575745,-0.0027523194439709187,0.6177874207496643,0.5259907245635986,-0.01025440450757742,0.5556100010871887,0.6021276712417603,0.011831337586045265,0.5719481110572815,0.5476710796356201,0.005119227804243565,0.5920504331588745,0.5273607969284058,-0.005744029767811298,0.6145275831222534,0.5235540270805359,-0.013259576633572578,0.5396755337715149,0.5991687774658203,0.005394916515797377,0.5578444004058838,0.5443317294120789,-0.0037731779739260674,0.5792584419250488,0.5246046781539917,-0.01159241795539856,0.602531909942627,0.5222333669662476,-0.0156268123537302,0.522698163986206,0.6028813123703003,-0.003019615076482296,0.5431244373321533,0.5603969693183899,-0.011342265643179417,0.5605397820472717,0.5386713743209839,-0.015424978919327259,0.579658567905426,0.5299662351608276,-0.01722254790365696
0.4976028800010681,0.744670569896698,3.2525437632102694e-07,0.5422507524490356,0.7404645681381226,-0.011593522503972054,0.5888700485229492,0.7142016887664795,-0.014960549771785736,0.6241331100463867,0.6964421272277832,-0.01946529932320118,0.6531558036804199,0.6767035126686096,-0.02291598543524742,0.5723166465759277,0.6136729121208191,0.014867091551423073,0.5870607495307922,0.5643829703330994,0.008502071723341942,0.6032783389091492,0.5413275957107544,-0.0015030630165711045,0.6204650402069092,0.5289379358291626,-0.008801798336207867,0.5571128726005554,0.6032863855361938,0.012302085757255554,0.5746237635612488,0.5495191216468811,0.006338433362543583,0.5944465398788452,0.5292235612869263,-0.004321347456425428,0.616940438747406,0.5253905653953552,-0.011847671121358871,0.540885329246521,0.6001545786857605,0.005883289035409689,0.5600086450576782,0.5465577244758606,-0.0029215707909315825,0.5812513828277588,0.5265324115753174,-0.010708793066442013,0.6046168804168701,0.5233659744262695,-0.01488376222550869,0.5234519243240356,0.6032666563987732,-0.0025185917038470507,0.5444276332855225,0.5609880685806274,-0.010877481661736965,0.5621685981750488,0.5388234257698059,-0.014960012398660183,0.5818083882331848,0.5295838117599487,-0.016809677705168724
0.4972132742404938,0.7425159811973572,3.061814766169846e-07,0.5420646667480469,0.7393139004707336,-0.010757671669125557,0.5884159803390503,0.7134047746658325,-0.013403411954641342,0.6238695979118347,0.6956785917282104,-0.01725306548178196,0.6534808874130249,0.6773063540458679,-0.02007840760052204,0.5724517107009888,0.6130017638206482,0.016116688027977943,0.5869101881980896,0.565127968788147,0.010397719219326973,0.6026351451873779,0.5419920086860657,0.0008246370125561953,0.6194947957992554,0.5278899073600769,-0.006363034714013338,0.5580237507820129,0.6020723581314087,0.01339147612452507,0.575950562953949,0.5498928427696228,0.007739952765405178,0.5955055356025696,0.5302276015281677,-0.0024298650678247213,0.6176720857620239,0.5245540142059326,-0.009605816565454006,0.5423791408538818,0.5984258055686951,0.0068547893315553665,0.5617398619651794,0.5456912517547607,-0.002107316628098488,0.5827829241752625,0.5261794328689575,-0.009334173984825611,0.6058310270309448,0.5212947726249695,-0.012967262417078018,0.5253212451934814,0.6007731556892395,-0.0015634391456842422,0.5464052557945251,0.5586363077163696,-0.009744202718138695,0.5640636682510376,0.5372075438499451,-0.013222690671682358,0.5837066769599915,0.5273463129997253,-0.014628545381128788
0.5018033981323242,0.7404128909111023,3.255657929912559e-07,0.5468865036964417,0.7358829379081726,-0.010845533572137356,0.5926997065544128,0.7114939093589783,-0.014286735095083714,0.6281148195266724,0.6947121620178223,-0.019082125276327133,0.6572554111480713,0.6755549311637878,-0.02286132611334324,0.5754266977310181,0.610489010810852,0.016108769923448563,0.5907002091407776,0.5614296197891235,0.009678416885435581,0.6068609356880188,0.5392963290214539,-0.0004146561259403825,0.623995840549469,0.5265555381774902,-0.007721271365880966,0.5613533854484558,0.6001149415969849,0.013384832069277763,0.5793058276176453,0.5466620326042175,0.0074035488069057465,0.5990472435951233,0.5270140767097473,-0.003183861495926976,0.621157705783844,0.5226454734802246,-0.010629361495375633,0.5459136366844177,0.5966274738311768,0.0068124462850391865,0.5652502179145813,0.5427193641662598,-0.0015541559550911188,0.5860661864280701,0.5230728387832642,-0.00880794320255518,0.6085900068283081,0.5196977257728577,-0.012650173157453537,0.5289015173912048,0.5992305874824524,-0.0017066984437406063,0.5497719049453735,0.5567824840545654,-0.009248063899576664,0.5675508379936218,0.5352058410644531,-0.012682090513408184,0.5869932770729065,0.5258041024208069,-0.014131571166217327
0.5019494295120239,0.7388795018196106,3.219863629055908e-07,0.5468156933784485,0.7346352934837341,-0.011434052139520645,0.591744601726532,0.7100411057472229,-0.01560740265995264,0.6267939209938049,0.6930128335952759,-0.02096024714410305,0.6574690341949463,0.6754592657089233,-0.02517738565802574,0.5761092305183411,0.6092101335525513,0.013838356360793114,0.5912825465202332,0.5598839521408081,0.006663259118795395,0.6077665686607361,0.5373912453651428,-0.003740504616871476,0.6252385973930359,0.5240947604179382,-0.011313807219266891,0.561418890953064,0.5982989072799683,0.010969452559947968,0.5790826082229614,0.5448789596557617,0.0038846307434141636,0.5994250774383545,0.5254229307174683,-0.006766401696950197,0.621892511844635,0.52129727602005,-0.014076360501348972,0.5456893444061279,0.5949492454528809,0.004303453955799341,0.5647997856140137,0.5403748750686646,-0.005123070906847715,0.5863139629364014,0.5204755067825317,-0.012369811534881592,0.6097357869148254,0.5171748995780945,-0.01594015210866928,0.529029369354248,0.5985404253005981,-0.0043435534462332726,0.5500901937484741,0.5557544231414795,-0.012628384865820408,0.5682947039604187,0.5333859324455261,-0.01625468023121357,0.5881649255752563,0.5237791538238525,-0.017715049907565117
0.5023865103721619,0.7382128834724426,3.1986169801712094e-07,0.5463250875473022,0.7343109250068665,-0.01138381939381361,0.591981828212738,0.7099085450172424,-0.015317130833864212,0.6269531846046448,0.6921107769012451,-0.020436929538846016,0.6569408774375916,0.6741822361946106,-0.024356629699468613,0.575529158115387,0.6087482571601868,0.014692039228975773,0.5906552672386169,0.559719443321228,0.007910533808171749,0.6074222326278687,0.5374631881713867,-0.00218794122338295,0.6247700452804565,0.5253665447235107,-0.009460103698074818,0.5610342621803284,0.5979040265083313,0.011993765830993652,0.5787738561630249,0.5444976091384888,0.0053380331955850124,0.5994591116905212,0.5248429775238037,-0.005238791462033987,0.6219525933265686,0.5209943652153015,-0.012503968551754951,0.5457088351249695,0.594303548336029,0.005470724310725927,0.5647777318954468,0.5402106642723083,-0.003562005702406168,0.5867710709571838,0.520811140537262,-0.010999530553817749,0.6100813150405884,0.5182993412017822,-0.014769032597541809,0.5293791890144348,0.5972298383712769,-0.00302613596431911,0.5497888326644897,0.5544940233230591,-0.011032484471797943,0.5676649212837219,0.5330157279968262,-0.014746420085430145,0.5871520042419434,0.5243543386459351,-0.01630256325006485
0.5019257068634033,0.7379241585731506,3.161056270073459e-07,0.5456560850143433,0.7342085838317871,-0.012911267578601837,0.5919249653816223,0.7096377015113831,-0.017551936209201813,0.6269676685333252,0.6917476654052734,-0.022921638563275337,0.6567026972770691,0.6735306978225708,-0.027100661769509315,0.5760242342948914,0.6085762977600098,0.011116418987512589,0.5915013551712036,0.5592247843742371,0.0035110656172037125,0.6074846386909485,0.536449670791626,-0.007028966210782528,0.6245490908622742,0.5233350396156311,-0.014628821052610874,0.560842752456665,0.5978787541389465,0.00913773849606514,0.5784799456596375,0.5446516871452332,0.0019486198434606194,0.5982570052146912,0.5248712301254272,-0.00863686203956604,0.6205406188964844,0.5206390023231506,-0.015988053753972054,0.5446967482566833,0.5950757265090942,0.003386554541066289,0.563260555267334,0.5409820675849915,-0.0060853511095047,0.5839967131614685,0.5209487676620483,-0.013434343971312046,0.606997549533844,0.5177711248397827,-0.017205871641635895,0.5273173451423645,0.5991723537445068,-0.0044286311604082584,0.5475597977638245,0.5570900440216064,-0.012830282561480999,0.564328134059906,0.534743070602417,-0.01662769354879856,0.5827792882919312,0.5252934098243713,-0.01825680583715439
0.5016404390335083,0.7383090853691101,3.1619990181752655e-07,0.5467863082885742,0.7340424060821533,-0.011061862111091614,0.5920997262001038,0.7096090912818909,-0.014482260681688786,0.6272330284118652,0.6916852593421936,-0.019197145476937294,0.6574057340621948,0.6728011965751648,-0.02295982651412487,0.5753870606422424,0.6098728775978088,0.015603959560394287,0.5900293588638306,0.5620329976081848,0.009330803528428078,0.6060736775398254,0.5389876365661621,-0.0006833940860815346,0.6233041882514954,0.5249447226524353,-0.008186769671738148,0.5608609914779663,0.5988028645515442,0.012609093450009823,0.5782521963119507,0.5466004014015198,0.006451860535889864,0.5982946157455444,0.5263002514839172,-0.004133767914026976,0.621178925037384,0.5204460620880127,-0.011694375425577164,0.5452117919921875,0.595144510269165,0.005757405422627926,0.5642737150192261,0.5423930883407593,-0.0035611470229923725,0.5861884951591492,0.5229206085205078,-0.01096788328140974,0.6102097630500793,0.5186359286308289,-0.014753447845578194,0.5285090208053589,0.5979179739952087,-0.003002989338710904,0.550112783908844,0.5553293824195862,-0.011510280892252922,0.5684748888015747,0.5332142114639282,-0.015183530747890472,0.5886609554290771,0.523041307926178,-0.016761353239417076
0.5025879740715027,0.7387152910232544,3.313748493383173e-07,0.5474885702133179,0.733004629611969,-0.010767556726932526,0.5927814245223999,0.7092952132225037,-0.014474061317741871,0.627941370010376,0.6926195025444031,-0.019504008814692497,0.6569014191627502,0.6734674572944641,-0.023489508777856827,0.5761716961860657,0.6093666553497314,0.015664126724004745,0.5912289619445801,0.5610085725784302,0.00907052680850029,0.6075049638748169,0.5381693840026855,-0.0011587947374209762,0.624671220779419,0.5241750478744507,-0.008603517897427082,0.5619385242462158,0.5988056659698486,0.012588673271238804,0.5796898007392883,0.5458338260650635,0.006379423663020134,0.600071132183075,0.5256137847900391,-0.004087151028215885,0.622810423374176,0.5201209187507629,-0.011455196887254715,0.5462371110916138,0.5952151417732239,0.005656289402395487,0.5653426051139832,0.5415785312652588,-0.003185177454724908,0.5870145559310913,0.5219269394874573,-0.010451260022819042,0.6102904677391052,0.5184457898139954,-0.014192198403179646,0.5290690660476685,0.597896158695221,-0.0032176778186112642,0.5501092672348022,0.5556719303131104,-0.011208833195269108,0.5683714747428894,0.5341039896011353,-0.014780199155211449,0.5882006883621216,0.5246070027351379,-0.0162814911454916
0.5039101243019104,0.7392285466194153,3.249068925015308e-07,0.5492303967475891,0.7348139882087708,-0.011822665110230446,0.5947682857513428,0.7113330364227295,-0.01596117950975895,0.6296151876449585,0.6934712529182434,-0.02119281515479088,0.6588551998138428,0.6742621660232544,-0.02540275640785694,0.5782060623168945,0.6096712350845337,0.013840005733072758,0.5933477878570557,0.5600049495697021,0.006501930300146341,0.609624445438385,0.5372241139411926,-0.0041169170290231705,0.6269065141677856,0.5241677761077881,-0.011685001663863659,0.5636432766914368,0.5995712280273438,0.011386726051568985,0.5816561579704285,0.5460987687110901,0.004625351633876562,0.6015433073043823,0.5256153345108032,-0.006253570783883333,0.6240044832229614,0.5205695629119873,-0.013824784196913242,0.5476548075675964,0.5965113043785095,0.005104019306600094,0.5667693018913269,0.5425499081611633,-0.003981865011155605,0.5875175595283508,0.5220826268196106,-0.011491007171571255,0.6103232502937317,0.518303632736206,-0.015339949168264866,0.5301006436347961,0.599783718585968,-0.0031721286941319704,0.5504496097564697,0.5571640133857727,-0.011266224086284637,0.5675950050354004,0.534561038017273,-0.014909821562469006,0.5864666104316711,0.5247058868408203,-0.01638946682214737
